fecha,valor
2019-03-06,39.0
2019-03-07,40.0
2019-03-08,41.0
2019-03-09,40.0
2019-03-10,40.0
2019-03-11,40.0
2019-03-12,40.0
2019-03-13,40.0
2019-03-14,40.0
2019-03-15,39.0
2019-03-16,39.0
2019-03-17,39.0
2019-03-18,39.0
2019-03-19,39.0
2019-03-20,40.0
2019-03-21,40.0
2019-03-22,41.0
2019-03-23,41.0
2019-03-24,41.0
2019-03-25,41.0
2019-03-26,41.0
2019-03-27,42.0
2019-03-28,43.0
2019-03-29,43.0
2019-03-30,42.0
2019-03-31,42.0
2019-04-01,42.0
2019-04-02,42.0
2019-04-03,42.0
2019-04-04,42.0
2019-04-05,43.0
2019-04-06,43.0
2019-04-07,43.0
2019-04-08,43.0
2019-04-09,43.0
2019-04-10,42.0
2019-04-11,42.0
2019-04-12,42.0
2019-04-13,41.0
2019-04-14,41.0
2019-04-15,41.0
2019-04-16,41.0
2019-04-17,41.0
2019-04-18,41.0
2019-04-19,41.0
2019-04-20,41.0
2019-04-21,41.0
2019-04-22,41.0
2019-04-23,42.0
2019-04-24,42.0
2019-04-25,44.0
2019-04-26,44.0
2019-04-27,45.0
2019-04-28,45.0
2019-04-29,44.0
2019-04-30,43.0
2019-05-01,43.0
2019-05-02,43.0
2019-05-03,44.0
2019-05-04,43.0
2019-05-05,43.0
2019-05-06,44.0
2019-05-07,44.0
2019-05-08,44.0
2019-05-09,44.0
2019-05-10,44.0
2019-05-11,44.0
2019-05-12,44.0
2019-05-13,44.0
2019-05-14,44.0
2019-05-15,44.0
2019-05-16,44.0
2019-05-17,44.0
2019-05-18,44.0
2019-05-19,44.0
2019-05-20,44.0
2019-05-21,44.0
2019-05-22,44.0
2019-05-23,44.0
2019-05-24,44.0
2019-05-25,44.0
2019-05-26,44.0
2019-05-27,44.0
2019-05-28,44.0
2019-05-29,44.0
2019-05-30,44.0
2019-05-31,44.0
2019-06-01,44.0
2019-06-02,44.0
2019-06-03,44.0
2019-06-04,44.0
2019-06-05,44.0
2019-06-06,44.0
2019-06-07,44.0
2019-06-08,44.0
2019-06-09,44.0
2019-06-10,44.0
2019-06-11,44.0
2019-06-12,43.0
2019-06-13,43.0
2019-06-14,43.0
2019-06-15,43.0
2019-06-16,43.0
2019-06-17,43.0
2019-06-18,43.0
2019-06-19,43.0
2019-06-20,43.0
2019-06-21,43.0
2019-06-22,43.0
2019-06-23,42.0
2019-06-24,42.0
2019-06-25,41.0
2019-06-26,42.0
2019-06-27,42.0
2019-06-28,42.0
2019-06-29,42.0
2019-06-30,42.0
2019-07-01,41.0
2019-07-02,41.0
2019-07-03,41.0
2019-07-04,41.0
2019-07-05,41.0
2019-07-06,41.0
2019-07-07,41.0
2019-07-08,41.0
2019-07-09,41.0
2019-07-10,41.0
2019-07-11,41.0
2019-07-12,41.0
2019-07-13,41.0
2019-07-14,41.0
2019-07-15,41.0
2019-07-16,41.0
2019-07-17,42.0
2019-07-18,41.0
2019-07-19,41.0
2019-07-20,41.0
2019-07-21,41.0
2019-07-22,41.0
2019-07-23,42.0
2019-07-24,42.0
2019-07-25,42.0
2019-07-26,42.0
2019-07-27,42.0
2019-07-28,42.0
2019-07-29,43.0
2019-07-30,43.0
2019-07-31,43.0
2019-08-01,43.0
2019-08-02,44.0
2019-08-03,44.0
2019-08-04,44.0
2019-08-05,44.0
2019-08-06,44.0
2019-08-07,44.0
2019-08-08,44.0
2019-08-09,44.0
2019-08-10,44.0
2019-08-11,44.0
2019-08-12,49.0
2019-08-13,52.0
2019-08-14,55.0
2019-08-15,56.0
2019-08-16,54.0
2019-08-17,53.0
2019-08-18,53.0
2019-08-19,53.0
2019-08-20,53.0
2019-08-21,52.0
2019-08-22,52.0
2019-08-23,52.0
2019-08-24,52.0
2019-08-25,52.0
2019-08-26,53.0
2019-08-27,54.0
2019-08-28,56.0
2019-08-29,56.0
2019-08-30,57.0
2019-08-31,58.0
2019-09-01,58.0
2019-09-02,56.0
2019-09-03,53.0
2019-09-04,53.0
2019-09-05,54.0
2019-09-06,54.0
2019-09-07,54.0
2019-09-08,54.0
2019-09-09,54.0
2019-09-10,54.0
2019-09-11,54.0
2019-09-12,54.0
2019-09-13,54.0
2019-09-14,54.0
2019-09-15,54.0
2019-09-16,55.0
2019-09-17,55.0
2019-09-18,55.0
2019-09-19,55.0
2019-09-20,55.0
2019-09-21,55.0
2019-09-22,55.0
2019-09-23,55.0
2019-09-24,55.0
2019-09-25,55.0
2019-09-26,55.0
2019-09-27,56.0
2019-09-28,56.0
2019-09-29,56.0
2019-09-30,56.0
2019-10-01,56.0
2019-10-02,56.0
2019-10-03,56.0
2019-10-04,56.0
2019-10-05,56.0
2019-10-06,56.0
2019-10-07,56.0
2019-10-08,56.0
2019-10-09,56.0
2019-10-10,56.0
2019-10-11,56.0
2019-10-12,56.0
2019-10-13,56.0
2019-10-14,56.0
2019-10-15,56.0
2019-10-16,56.0
2019-10-17,57.0
2019-10-18,57.0
2019-10-19,57.0
2019-10-20,57.0
2019-10-21,57.0
2019-10-22,57.0
2019-10-23,58.0
2019-10-24,59.0
2019-10-25,60.0
2019-10-26,61.0
2019-10-27,61.0
2019-10-28,60.0
2019-10-29,58.0
2019-10-30,58.0
2019-10-31,58.0
2019-11-01,58.0
2019-11-02,58.0
2019-11-03,58.0
2019-11-04,58.0
2019-11-05,58.0
2019-11-06,58.0
2019-11-07,58.0
2019-11-08,58.0
2019-11-09,58.0
2019-11-10,58.0
2019-11-11,58.0
2019-11-12,58.0
2019-11-13,58.0
2019-11-14,58.0
2019-11-15,58.0
2019-11-16,58.0
2019-11-17,58.0
2019-11-18,58.0
2019-11-19,58.0
2019-11-20,58.0
2019-11-21,58.0
2019-11-22,58.0
2019-11-23,58.0
2019-11-24,58.0
2019-11-25,58.0
2019-11-26,58.0
2019-11-27,58.0
2019-11-28,58.0
2019-11-29,58.0
2019-11-30,58.0
2019-12-01,58.0
2019-12-02,58.0
2019-12-03,58.0
2019-12-04,58.0
2019-12-05,59.0
2019-12-06,58.0
2019-12-07,58.0
2019-12-08,58.0
2019-12-09,59.0
2019-12-10,59.0
2019-12-11,58.0
2019-12-12,58.0
2019-12-13,58.0
2019-12-14,58.0
2019-12-15,58.0
2019-12-16,58.0
2019-12-17,58.0
2019-12-18,58.0
2019-12-19,58.0
2019-12-20,58.0
2019-12-21,58.0
2019-12-22,58.0
2019-12-23,58.0
2019-12-24,58.0
2019-12-25,58.0
2019-12-26,58.0
2019-12-27,58.0
2019-12-28,58.0
2019-12-29,58.0
2019-12-30,58.0
2019-12-31,58.0
2020-01-01,58.0
2020-01-02,58.0
2020-01-03,58.0
2020-01-04,58.0
2020-01-05,58.0
2020-01-06,58.0
2020-01-07,58.0
2020-01-08,58.0
2020-01-09,58.0
2020-01-10,58.0
2020-01-11,58.0
2020-01-12,58.0
2020-01-13,58.0
2020-01-14,58.0
2020-01-15,58.0
2020-01-16,58.0
2020-01-17,58.0
2020-01-18,58.0
2020-01-19,58.0
2020-01-20,58.0
2020-01-21,58.0
2020-01-22,58.0
2020-01-23,58.0
2020-01-24,58.0
2020-01-25,58.0
2020-01-26,58.0
2020-01-27,58.0
2020-01-28,58.0
2020-01-29,58.0
2020-01-30,58.0
2020-01-31,58.0
2020-02-01,58.0
2020-02-02,58.0
2020-02-03,58.0
2020-02-04,58.0
2020-02-05,58.0
2020-02-06,57.0
2020-02-07,57.0
2020-02-08,57.0
2020-02-09,57.0
2020-02-10,57.0
2020-02-11,57.0
2020-02-12,58.0
2020-02-13,58.0
2020-02-14,58.0
2020-02-15,58.0
2020-02-16,58.0
2020-02-17,58.0
2020-02-18,59.0
2020-02-19,59.0
2020-02-20,59.0
2020-02-21,59.0
2020-02-22,59.0
2020-02-23,59.0
2020-02-24,59.0
2020-02-25,59.0
2020-02-26,59.0
2020-02-27,59.0
2020-02-28,59.0
2020-02-29,59.0
2020-03-01,59.0
2020-03-02,59.0
2020-03-03,59.0
2020-03-04,60.0
2020-03-05,59.0
2020-03-06,60.0
2020-03-07,60.0
2020-03-08,60.0
2020-03-09,60.0
2020-03-10,60.0
2020-03-11,60.0
2020-03-12,60.0
2020-03-13,60.0
2020-03-14,60.0
2020-03-15,60.0
2020-03-16,60.0
2020-03-17,60.0
2020-03-18,60.0
2020-03-19,61.0
2020-03-20,61.0
2020-03-21,61.0
2020-03-22,61.0
2020-03-23,61.0
2020-03-24,61.0
2020-03-25,61.0
2020-03-26,61.0
2020-03-27,61.0
2020-03-28,61.0
2020-03-29,61.0
2020-03-30,61.0
2020-03-31,62.0
2020-04-01,62.0
2020-04-02,62.0
2020-04-03,62.0
2020-04-04,62.0
2020-04-05,62.0
2020-04-06,62.0
2020-04-07,62.0
2020-04-08,63.0
2020-04-09,62.0
2020-04-10,62.0
2020-04-11,62.0
2020-04-12,62.0
2020-04-13,62.0
2020-04-14,62.0
2020-04-15,63.0
2020-04-16,63.0
2020-04-17,63.0
2020-04-18,63.0
2020-04-19,63.0
2020-04-20,63.0
2020-04-21,63.0
2020-04-22,63.0
2020-04-23,63.0
2020-04-24,64.0
2020-04-25,64.0
2020-04-26,64.0
2020-04-27,64.0
2020-04-28,64.0
2020-04-29,64.0
2020-04-30,64.0
2020-05-01,64.0
2020-05-02,64.0
2020-05-03,64.0
2020-05-04,64.0
2020-05-05,64.0
2020-05-06,64.0
2020-05-07,64.0
2020-05-08,65.0
2020-05-09,65.0
2020-05-10,65.0
2020-05-11,65.0
2020-05-12,65.0
2020-05-13,65.0
2020-05-14,66.0
2020-05-15,65.0
2020-05-16,65.0
2020-05-17,65.0
2020-05-18,65.0
2020-05-19,65.0
2020-05-20,65.0
2020-05-21,65.0
2020-05-22,65.0
2020-05-25,66.0
2020-05-26,66.0
2020-05-27,66.0
2020-05-28,66.0
2020-05-29,66.0
2020-06-01,66.0
2020-06-02,66.0
2020-06-03,66.0
2020-06-04,66.0
2020-06-05,66.0
2020-06-08,67.0
2020-06-09,67.0
2020-06-10,67.0
2020-06-11,67.0
2020-06-12,68.0
2020-06-15,68.0
2020-06-16,68.0
2020-06-17,68.0
2020-06-18,68.0
2020-06-19,68.0
2020-06-22,68.0
2020-06-23,68.0
2020-06-24,69.0
2020-06-25,69.0
2020-06-26,69.0
2020-06-29,69.0
2020-06-30,69.0
2020-07-01,69.0
2020-07-02,69.0
2020-07-03,69.0
2020-07-06,70.0
2020-07-07,70.0
2020-07-08,70.0
2020-07-09,70.0
2020-07-10,70.0
2020-07-13,70.0
2020-07-14,70.0
2020-07-15,70.0
2020-07-16,70.0
2020-07-17,70.0
2020-07-20,71.0
2020-07-21,71.0
2020-07-22,71.0
2020-07-23,71.0
2020-07-24,71.0
2020-07-27,71.0
2020-07-28,71.0
2020-07-29,71.0
2020-07-30,71.0
2020-07-31,71.0
2020-08-03,72.0
2020-08-04,72.0
2020-08-05,72.0
2020-08-06,72.0
2020-08-07,72.0
2020-08-10,72.0
2020-08-11,72.0
2020-08-12,72.0
2020-08-13,72.0
2020-08-14,72.0
2020-08-17,72.0
2020-08-18,73.0
2020-08-19,73.0
2020-08-20,73.0
2020-08-21,73.0
2020-08-24,73.0
2020-08-25,73.0
2020-08-26,73.0
2020-08-27,73.0
2020-08-28,73.0
2020-08-31,73.0
2020-09-01,74.0
2020-09-02,74.0
2020-09-03,74.0
2020-09-04,74.0
2020-09-07,74.0
2020-09-08,74.0
2020-09-09,74.0
2020-09-10,74.0
2020-09-11,74.0
2020-09-14,74.0
2020-09-15,74.0
2020-09-16,75.0
2020-09-17,75.0
2020-09-18,75.0
2020-09-21,75.0
2020-09-22,75.0
2020-09-23,75.0
2020-09-24,75.0
2020-09-25,75.0
2020-09-28,75.0
2020-09-29,75.0
2020-09-30,76.0
2020-10-01,76.0
2020-10-02,76.0
2020-10-05,77.0
2020-10-06,77.0
2020-10-07,77.0
2020-10-08,77.0
2020-10-09,77.0
2020-10-12,77.0
2020-10-13,77.0
2020-10-14,77.0
2020-10-15,77.0
2020-10-16,77.0
2020-10-19,77.0
2020-10-20,77.0
2020-10-21,77.0
2020-10-22,78.0
2020-10-23,78.0
2020-10-26,78.0
2020-10-27,78.0
2020-10-28,78.0
2020-10-29,78.0
2020-10-30,78.0
2020-11-02,78.0
2020-11-03,79.0
2020-11-04,79.0
2020-11-05,79.0
2020-11-06,79.0
2020-11-09,79.0
2020-11-10,79.0
2020-11-11,79.0
2020-11-12,79.0
2020-11-13,79.0
2020-11-16,80.0
2020-11-17,80.0
2020-11-18,80.0
2020-11-19,80.0
2020-11-20,80.0
2020-11-23,80.0
2020-11-24,80.0
2020-11-25,80.0
2020-11-26,81.0
2020-11-27,81.0
2020-11-30,81.0
2020-12-01,81.0
2020-12-02,81.0
2020-12-03,81.0
2020-12-04,81.0
2020-12-07,81.0
2020-12-08,81.0
2020-12-09,81.0
2020-12-10,82.0
2020-12-11,82.0
2020-12-14,82.0
2020-12-15,82.0
2020-12-16,82.0
2020-12-17,82.0
2020-12-18,82.0
2020-12-21,83.0
2020-12-22,83.0
2020-12-23,83.0
2020-12-24,83.0
2020-12-25,83.0
2020-12-28,83.0
2020-12-29,84.0
2020-12-30,84.0
2020-12-31,84.0
2021-01-01,84.0
2021-01-04,84.0
2021-01-05,85.0
2021-01-06,85.0
2021-01-07,85.0
2021-01-08,85.0
2021-01-11,85.0
2021-01-12,85.0
2021-01-13,85.0
2021-01-14,85.0
2021-01-15,85.0
2021-01-18,85.0
2021-01-19,86.0
2021-01-20,86.0
2021-01-21,86.0
2021-01-22,86.0
2021-01-25,86.0
2021-01-26,86.0
2021-01-27,86.0
2021-01-28,87.0
2021-01-29,87.0
2021-02-01,87.0
2021-02-02,87.0
2021-02-03,87.0
2021-02-04,87.0
2021-02-05,87.0
2021-02-08,88.0
2021-02-09,88.0
2021-02-10,88.0
2021-02-11,88.0
2021-02-12,88.0
2021-02-15,88.0
2021-02-16,88.0
2021-02-17,88.0
2021-02-18,88.0
2021-02-19,88.0
2021-02-22,89.0
2021-02-23,89.0
2021-02-24,89.0
2021-02-25,90.0
2021-02-26,89.0
2021-03-01,89.0
2021-03-02,90.0
2021-03-03,90.0
2021-03-04,90.0
2021-03-05,90.0
2021-03-08,90.0
2021-03-09,90.0
2021-03-10,90.0
2021-03-11,90.0
2021-03-12,90.0
2021-03-15,91.0
2021-03-16,91.0
2021-03-17,91.0
2021-03-18,91.0
2021-03-19,91.0
2021-03-22,91.0
2021-03-23,91.0
2021-03-24,91.0
2021-03-25,91.0
2021-03-26,92.0
2021-03-29,92.0
2021-03-30,92.0
2021-03-31,92.0
2021-04-01,92.0
2021-04-02,92.0
2021-04-05,92.0
2021-04-06,92.0
2021-04-07,92.0
2021-04-08,92.0
2021-04-09,92.0
2021-04-12,92.0
2021-04-13,92.0
2021-04-14,92.0
2021-04-15,92.0
2021-04-16,93.0
2021-04-19,93.0
2021-04-20,93.0
2021-04-21,93.0
2021-04-22,93.0
2021-04-23,93.0
2021-04-26,93.0
2021-04-27,93.0
2021-04-28,93.0
2021-04-29,93.0
2021-04-30,93.0
2021-05-03,93.0
2021-05-04,93.0
2021-05-05,93.0
2021-05-06,93.0
2021-05-07,93.0
2021-05-10,94.0
2021-05-11,94.0
2021-05-12,94.0
2021-05-13,94.0
2021-05-14,94.0
2021-05-17,94.0
2021-05-18,94.0
2021-05-19,94.0
2021-05-20,94.0
2021-05-21,94.0
2021-05-24,94.0
2021-05-25,94.0
2021-05-26,94.0
2021-05-27,94.0
2021-05-28,94.0
2021-05-31,94.0
2021-06-01,94.0
2021-06-02,94.0
2021-06-03,94.0
2021-06-04,94.0
2021-06-07,94.0
2021-06-08,94.0
2021-06-09,94.0
2021-06-10,94.0
2021-06-11,94.0
2021-06-14,95.0
2021-06-15,95.0
2021-06-16,95.0
2021-06-17,95.0
2021-06-18,95.0
2021-06-21,95.0
2021-06-22,95.0
2021-06-23,95.0
2021-06-24,95.0
2021-06-25,95.0
2021-06-28,95.0
2021-06-29,95.0
2021-06-30,95.0
2021-07-01,95.0
2021-07-02,95.0
2021-07-05,95.0
2021-07-06,95.0
2021-07-07,95.0
2021-07-08,95.0
2021-07-09,95.0
2021-07-12,95.0
2021-07-13,95.0
2021-07-14,96.0
2021-07-15,96.0
2021-07-16,96.0
2021-07-19,96.0
2021-07-20,96.0
2021-07-21,96.0
2021-07-22,96.0
2021-07-23,96.0
2021-07-26,96.0
2021-07-27,96.0
2021-07-28,96.0
2021-07-29,96.0
2021-07-30,96.0
2021-08-02,96.0
2021-08-03,96.0
2021-08-04,96.0
2021-08-05,96.0
2021-08-06,96.0
2021-08-09,96.0
2021-08-10,96.0
2021-08-11,96.0
2021-08-12,96.0
2021-08-13,97.0
2021-08-16,97.0
2021-08-17,97.0
2021-08-18,97.0
2021-08-19,97.0
2021-08-20,97.0
2021-08-23,97.0
2021-08-24,97.0
2021-08-25,97.0
2021-08-26,97.0
2021-08-27,97.0
2021-08-30,97.0
2021-08-31,97.0
2021-09-01,97.0
2021-09-02,97.0
2021-09-03,97.0
2021-09-06,97.0
2021-09-07,97.0
2021-09-08,98.0
2021-09-09,98.0
2021-09-10,98.0
2021-09-13,98.0
2021-09-14,98.0
2021-09-15,98.0
2021-09-16,98.0
2021-09-17,98.0
2021-09-20,98.0
2021-09-21,98.0
2021-09-22,98.0
2021-09-23,98.0
2021-09-24,98.0
2021-09-27,98.0
2021-09-28,98.0
2021-09-29,98.0
2021-09-30,98.0
2021-10-01,98.0
2021-10-04,98.0
2021-10-05,99.0
2021-10-06,99.0
2021-10-07,99.0
2021-10-08,99.0
2021-10-11,99.0
2021-10-12,98.0
2021-10-13,99.0
2021-10-14,99.0
2021-10-15,99.0
2021-10-18,99.0
2021-10-19,99.0
2021-10-20,99.0
2021-10-21,99.0
2021-10-22,99.0
2021-10-25,99.0
2021-10-26,99.0
2021-10-27,99.0
2021-10-28,99.0
2021-10-29,99.0
2021-11-01,99.0
2021-11-02,99.0
2021-11-03,99.0
2021-11-04,99.0
2021-11-05,99.0
2021-11-08,100.0
2021-11-09,100.0
2021-11-10,100.0
2021-11-11,101.0
2021-11-12,100.0
2021-11-15,100.0
2021-11-16,100.0
2021-11-17,100.0
2021-11-18,100.0
2021-11-19,100.0
2021-11-22,100.0
2021-11-23,100.0
2021-11-24,100.0
2021-11-25,100.0
2021-11-26,100.0
2021-11-29,100.0
2021-11-30,100.0
2021-12-01,101.0
2021-12-02,101.0
2021-12-03,101.0
2021-12-06,101.0
2021-12-07,101.0
2021-12-08,101.0
2021-12-09,101.0
2021-12-10,101.0
2021-12-13,101.0
2021-12-14,101.0
2021-12-15,102.0
2021-12-16,102.0
2021-12-17,102.0
2021-12-20,102.0
2021-12-21,102.0
2021-12-22,102.0
2021-12-23,102.0
2021-12-24,102.0
2021-12-27,102.0
2021-12-28,102.0
2021-12-29,102.0
2021-12-30,102.0
2021-12-31,102.0
2022-01-03,102.0
2022-01-04,103.0
2022-01-05,103.0
2022-01-06,103.0
2022-01-07,103.0
2022-01-10,103.0
2022-01-11,103.0
2022-01-12,103.0
2022-01-13,103.0
2022-01-14,103.0
2022-01-17,103.0
2022-01-18,104.0
2022-01-19,104.0
2022-01-20,104.0
2022-01-21,104.0
2022-01-24,104.0
2022-01-25,104.0
2022-01-26,104.0
2022-01-27,104.0
2022-01-28,105.0
2022-01-31,105.0
2022-02-01,105.0
2022-02-02,105.0
2022-02-03,105.0
2022-02-04,105.0
2022-02-07,105.0
2022-02-08,105.0
2022-02-09,106.0
2022-02-10,106.0
2022-02-11,106.0
2022-02-14,106.0
2022-02-15,106.0
2022-02-16,106.0
2022-02-17,106.0
2022-02-18,106.0
2022-02-21,107.0
2022-02-22,107.0
2022-02-23,107.0
2022-02-24,107.0
2022-02-25,107.0
2022-02-28,107.0
2022-03-01,107.0
2022-03-02,107.0
2022-03-03,107.0
2022-03-04,108.0
2022-03-07,108.0
2022-03-08,108.0
2022-03-09,108.0
2022-03-10,108.0
2022-03-11,108.0
2022-03-14,109.0
2022-03-15,109.0
2022-03-16,109.0
2022-03-17,109.0
2022-03-18,109.0
2022-03-21,109.0
2022-03-22,109.0
2022-03-23,110.0
2022-03-24,110.0
2022-03-25,110.0
2022-03-28,110.0
2022-03-29,110.0
2022-03-30,110.0
2022-03-31,110.0
2022-04-01,111.0
2022-04-04,111.0
2022-04-05,111.0
2022-04-06,111.0
2022-04-07,112.0
2022-04-08,112.0
2022-04-11,112.0
2022-04-12,112.0
2022-04-13,112.0
2022-04-14,112.0
2022-04-15,112.0
2022-04-18,113.0
2022-04-19,113.0
2022-04-20,113.0
2022-04-21,114.0
2022-04-22,114.0
2022-04-25,114.0
2022-04-26,114.0
2022-04-27,114.0
2022-04-28,114.0
2022-04-29,115.0
2022-05-02,115.0
2022-05-03,115.0
2022-05-04,115.0
2022-05-05,116.0
2022-05-06,116.0
2022-05-09,116.0
2022-05-10,116.0
2022-05-11,116.0
2022-05-12,117.0
2022-05-13,117.0
2022-05-16,117.0
2022-05-17,118.0
2022-05-18,118.0
2022-05-19,118.0
2022-05-20,118.0
2022-05-23,118.0
2022-05-24,118.0
2022-05-25,118.0
2022-05-26,119.0
2022-05-27,119.0
2022-05-30,119.0
2022-05-31,119.0
2022-06-01,120.0
2022-06-02,120.0
2022-06-03,120.0
2022-06-06,121.0
2022-06-07,121.0
2022-06-08,121.0
2022-06-09,121.0
2022-06-10,121.0
2022-06-13,122.0
2022-06-14,122.0
2022-06-15,122.0
2022-06-16,122.0
2022-06-17,122.0
2022-06-20,122.0
2022-06-21,123.0
2022-06-22,123.0
2022-06-23,123.0
2022-06-24,123.0
2022-06-27,124.0
2022-06-28,124.0
2022-06-29,124.0
2022-06-30,124.0
2022-07-01,125.0
2022-07-04,126.0
2022-07-05,127.0
2022-07-06,127.0
2022-07-07,127.0
2022-07-08,128.0
2022-07-11,129.0
2022-07-12,129.0
2022-07-13,129.0
2022-07-14,129.0
2022-07-15,129.0
2022-07-18,130.0
2022-07-19,130.0
2022-07-20,130.0
2022-07-21,130.0
2022-07-22,131.0
2022-07-25,131.0
2022-07-26,131.0
2022-07-27,132.0
2022-07-28,132.0
2022-07-29,132.0
2022-08-01,133.0
2022-08-02,133.0
2022-08-03,133.0
2022-08-04,134.0
2022-08-05,134.0
2022-08-08,134.0
2022-08-09,135.0
2022-08-10,135.0
2022-08-11,135.0
2022-08-12,136.0
2022-08-15,136.0
2022-08-16,136.0
2022-08-17,137.0
2022-08-18,136.0
2022-08-19,137.0
2022-08-22,138.0
2022-08-23,138.0
2022-08-24,138.0
2022-08-25,139.0
2022-08-26,139.0
2022-08-29,139.0
2022-08-30,140.0
2022-08-31,140.0
2022-09-01,140.0
2022-09-02,140.0
2022-09-05,141.0
2022-09-06,141.0
2022-09-07,142.0
2022-09-08,142.0
2022-09-09,142.0
2022-09-12,143.0
2022-09-13,144.0
2022-09-14,144.0
2022-09-15,144.0
2022-09-16,142.0
2022-09-19,143.0
2022-09-20,143.0
2022-09-21,144.0
2022-09-22,144.0
2022-09-23,144.0
2022-09-26,145.0
2022-09-27,145.0
2022-09-28,146.0
2022-09-29,146.0
2022-09-30,146.0
2022-10-03,147.0
2022-10-04,148.0
2022-10-05,148.0
2022-10-06,148.0
2022-10-07,148.0
2022-10-10,148.0
2022-10-11,150.0
2022-10-12,150.0
2022-10-13,150.0
2022-10-14,150.0
2022-10-17,151.0
2022-10-18,152.0
2022-10-19,152.0
2022-10-20,152.0
2022-10-21,153.0
2022-10-24,154.0
2022-10-25,154.0
2022-10-26,154.0
2022-10-27,154.0
2022-10-28,155.0
2022-10-31,155.0
2022-11-01,156.0
2022-11-02,156.0
2022-11-03,157.0
2022-11-04,157.0
2022-11-07,158.0
2022-11-08,159.0
2022-11-09,159.0
2022-11-10,160.0
2022-11-11,160.0
2022-11-14,161.0
2022-11-15,161.0
2022-11-16,162.0
2022-11-17,162.0
2022-11-18,162.0
2022-11-21,162.0
2022-11-22,164.0
2022-11-23,164.0
2022-11-24,164.0
2022-11-25,164.0
2022-11-28,166.0
2022-11-29,166.0
2022-11-30,166.0
2022-12-01,166.0
2022-12-02,166.0
2022-12-05,167.0
2022-12-06,168.0
2022-12-07,168.0
2022-12-08,168.0
2022-12-09,168.0
2022-12-12,170.0
2022-12-13,170.0
2022-12-14,170.0
2022-12-15,170.0
2022-12-16,171.0
2022-12-19,172.0
2022-12-20,172.0
2022-12-21,172.0
2022-12-22,172.0
2022-12-23,173.0
2022-12-26,174.0
2022-12-27,174.0
2022-12-28,175.0
2022-12-29,175.0
2022-12-30,176.0
2023-01-02,176.0
2023-01-03,177.0
2023-01-04,177.0
2023-01-05,177.0
2023-01-06,178.0
2023-01-09,179.0
2023-01-10,179.0
2023-01-11,179.0
2023-01-12,179.0
2023-01-13,180.0
2023-01-16,180.0
2023-01-17,181.0
2023-01-18,181.0
2023-01-19,181.0
2023-01-20,182.0
2023-01-23,183.0
2023-01-24,183.0
2023-01-25,183.0
2023-01-26,184.0
2023-01-27,184.0
2023-01-30,185.0
2023-01-31,185.0
2023-02-01,186.0
2023-02-02,186.0
2023-02-03,186.0
2023-02-06,188.0
2023-02-07,188.0
2023-02-08,188.0
2023-02-09,188.0
2023-02-10,189.0
2023-02-13,190.0
2023-02-14,190.0
2023-02-15,190.0
2023-02-16,191.0
2023-02-17,192.0
2023-02-20,192.0
2023-02-21,192.0
2023-02-22,193.0
2023-02-23,193.0
2023-02-24,194.0
2023-02-27,195.0
2023-02-28,195.0
2023-03-01,196.0
2023-03-02,196.0
2023-03-03,197.0
2023-03-06,198.0
2023-03-07,198.0
2023-03-08,198.0
2023-03-09,198.0
2023-03-10,199.0
2023-03-13,200.0
2023-03-14,200.0
2023-03-15,201.0
2023-03-16,201.0
2023-03-17,202.0
2023-03-20,203.0
2023-03-21,203.0
2023-03-22,204.0
2023-03-23,204.0
2023-03-24,204.0
2023-03-27,205.0
2023-03-28,206.0
2023-03-29,206.0
2023-03-30,207.0
2023-03-31,207.0
2023-04-03,208.0
2023-04-04,209.0
2023-04-05,210.0
2023-04-06,210.0
2023-04-07,210.0
2023-04-10,212.0
2023-04-11,212.0
2023-04-12,212.0
2023-04-13,213.0
2023-04-14,213.0
2023-04-17,214.0
2023-04-18,215.0
2023-04-19,216.0
2023-04-20,216.0
2023-04-21,217.0
2023-04-24,218.0
2023-04-25,219.0
2023-04-26,219.0
2023-04-27,220.0
2023-04-28,221.0
2023-05-01,221.0
2023-05-02,223.0
2023-05-03,224.0
2023-05-04,225.0
2023-05-05,227.0
2023-05-08,229.0
2023-05-09,230.0
2023-05-10,231.0
2023-05-11,231.0
2023-05-12,231.0
2023-05-15,231.0
2023-05-16,232.0
2023-05-17,233.0
2023-05-18,233.0
2023-05-19,234.0
2023-05-22,235.0
2023-05-23,236.0
2023-05-24,237.0
2023-05-25,237.0
2023-05-26,237.0
2023-05-29,239.0
2023-05-30,240.0
2023-05-31,240.0
2023-06-01,241.0
2023-06-02,242.0
2023-06-05,244.0
2023-06-06,245.0
2023-06-07,245.0
2023-06-08,246.0
2023-06-09,247.0
2023-06-12,249.0
2023-06-13,249.0
2023-06-14,250.0
2023-06-15,251.0
2023-06-16,252.0
2023-06-19,252.0
2023-06-20,252.0
2023-06-21,254.0
2023-06-22,255.0
2023-06-23,256.0
2023-06-26,257.0
2023-06-27,258.0
2023-06-28,258.0
2023-06-29,259.0
2023-06-30,260.0
2023-07-03,262.0
2023-07-04,262.0
2023-07-05,263.0
2023-07-06,264.0
2023-07-07,264.0
2023-07-10,266.0
2023-07-11,267.0
2023-07-12,267.0
2023-07-13,268.0
2023-07-14,268.0
2023-07-17,270.0
2023-07-18,271.0
2023-07-19,271.0
2023-07-20,272.0
2023-07-21,273.0
2023-07-24,274.0
2023-07-25,275.0
2023-07-26,275.0
